target_name,repeat,split_seed,model,n_test,n_positive,n_negative,observed_prevalence,performance_prevalence,zedstat_auc,zedstat_auc_ci_low,zedstat_auc_ci_high,brier_score,calibration_intercept,calibration_slope,expected_calibration_error,max_calibration_error,mean_predicted_risk,observed_to_expected_ratio,sklearn_auc_check,auc_zedstat_minus_sklearn
NONFIBROTIC ILD ADJUDICATED,26,2041152828,combined,7695,16,7679,0.002079272254710851,0.002079272254710851,0.66953825,0.5234784711525924,0.8155980288474076,0.005922821013128916,-4.5449664077244885,0.3197342781406325,0.019740898301411763,0.15313150771705203,0.02115136043992279,0.09830442162889268,0.6695858835785911,-4.7633578591055326e-05
NONFIBROTIC ILD ADJUDICATED,27,536894798,zebra,7695,16,7679,0.002079272254710851,0.002079272254710851,0.7689619375000001,0.6327248778359162,0.9051989971640839,0.4148089906640508,-6.35371334447403,0.08476229616256073,0.5853699367655639,0.9871483458706545,0.5874492090202748,0.003539492815350933,0.7689233624169813,3.857508301874368e-05
NONFIBROTIC ILD ADJUDICATED,27,536894798,genomic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.42935781249999994,0.2962519892381602,0.5624636357618397,0.019662316440961024,-5.836783817120349,0.012674847893889927,0.01932334707444271,0.17622487758160604,0.018023801915248428,0.11536257802255101,0.42927952858445106,7.828391554887126e-05
NONFIBROTIC ILD ADJUDICATED,27,536894798,combined,7695,16,7679,0.002079272254710851,0.002079272254710851,0.311369125,0.20060166129452,0.42213658870548004,0.008831528633689184,-7.938668799458549,-0.06426978022163692,0.009023319468803616,0.06939538092525172,0.0069440472140927635,0.299432332558313,0.31132797239223853,4.115260776149654e-05
NONFIBROTIC ILD ADJUDICATED,28,1241106747,zebra,7695,16,7679,0.002079272254710851,0.002079272254710851,0.7719800827702703,0.6362211312182933,0.9077390343222473,0.41554786174693453,-6.486547408283983,0.11266517997098784,0.5860279140230229,0.9873276310361592,0.5881071862777337,0.003535532813110218,0.7718697095976039,0.00011037317266637814
NONFIBROTIC ILD ADJUDICATED,28,1241106747,genomic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.417014,0.2857702797972702,0.5482577202027298,0.011199670412829484,-7.517461574508687,-0.2332148083144552,0.026234985778112126,0.21046963951467987,0.026515882010944052,0.07841610751822854,0.4169406823805183,7.331761948170534e-05
NONFIBROTIC ILD ADJUDICATED,28,1241106747,combined,7695,16,7679,0.002079272254710851,0.002079272254710851,0.6471779375,0.500304106011189,0.7940517689888109,0.0023916930820342993,-5.027327453267379,0.08956167571158644,0.0022726934459630452,0.007312873378841312,0.0012703915149626965,1.6367176812983566,0.6470894647740592,8.847272594081357e-05
NONFIBROTIC ILD ADJUDICATED,29,1280805563,zebra,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8418467897727273,0.7209280326619643,0.9627655468834904,0.4155892039398507,-6.660220675399576,0.13983795519772196,0.5859590363608,0.9849097564407182,0.5880383086155109,0.003535946934488556,0.8418332465164735,1.3543256253800706e-05
NONFIBROTIC ILD ADJUDICATED,29,1280805563,genomic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.5177681178707224,0.374612857210173,0.6609233785312718,0.024128460007005657,-7.445376725107677,-0.04692607103931459,0.02368710762570333,0.2185354456880352,0.02212765343467019,0.09396713758418651,0.5177472652689152,2.0852601807175297e-05
NONFIBROTIC ILD ADJUDICATED,29,1280805563,combined,7695,16,7679,0.002079272254710851,0.002079272254710851,0.5302206970338983,0.38612240575604484,0.6743189883117517,0.025515381548190934,-5.602484071132765,0.02265772543501807,0.025209346174515486,0.2350466478089567,0.023909801015321204,0.08696317687372096,0.5301227373355906,9.795969830772577e-05
NONFIBROTIC ILD ADJUDICATED,30,909983478,zebra,7695,16,7679,0.002079272254710851,0.002079272254710851,0.8016238116554054,0.6712277658843246,0.9320198574264862,0.4143746947484734,-6.60047877390335,0.13016641868613063,0.5853447021948465,0.9869932725357408,0.5874239744495574,0.0035396448649533284,0.8015610756608934,6.273599451200873e-05
NONFIBROTIC ILD ADJUDICATED,30,909983478,genomic,7695,16,7679,0.002079272254710851,0.002079272254710851,0.5774192499999999,0.4308464187115113,0.7239920812884886,0.005857071919549437,-5.202402972092857,0.06926081043455018,0.007556117399791465,0.05998174945857432,0.006527349661161491,0.3185477050636293,0.5773375439510353,8.170604896462486e-05
NONFIBROTIC ILD ADJUDICATED,30,909983478,combined,7695,16,7679,0.002079272254710851,0.002079272254710851,0.67179225,0.5258405789731679,0.817743921026832,0.011877943852919176,-4.66269608911822,0.24563387790461239,0.034758131801777115,0.2599293190902026,0.035410311854788656,0.05871939968327797,0.6716450709727829,0.00014717902721705922
NON FIBROTIC ILA ADJUDICATED,1,954079809,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.8038242430830039,0.7254104744702605,0.8822380116957473,0.41819784556605477,-5.55268819474108,0.12740944114134606,0.5864586892663693,0.9708587902694864,0.592176687966824,0.009655899694543843,0.8037570846354012,6.715844760274425e-05
NON FIBROTIC ILA ADJUDICATED,1,954079809,genomic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.4964796590909091,0.4111339707460008,0.5818253474358174,0.011271419876466527,-5.1702931410838735,-0.004684169264135049,0.039116897314225706,0.187765632894495,0.04337962376458791,0.13181300814145408,0.49637005263720724,0.00010960645370183819
NON FIBROTIC ILA ADJUDICATED,1,954079809,combined,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7214465454545455,0.6355637561267238,0.8073293347823671,0.012390107651270405,-3.3418286821542935,0.4727216334889753,0.031683493344280944,0.22289243249708193,0.03727887839669562,0.15338440817902077,0.7214119366452394,3.460880930605814e-05
NON FIBROTIC ILA ADJUDICATED,2,982195154,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.8153104585561497,0.738388841725641,0.8922320753866584,0.41497238591377084,-5.539880363655217,0.12608783526958223,0.5838840576637734,0.9720829436174492,0.589602056364228,0.009698064378735027,0.8152766720927745,3.3786463375151676e-05
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.5013556818181818,0.41573272268101347,0.5869786409553501,0.03585972278061983,-5.119735472337377,0.00812090029520731,0.08036923464179718,0.4761542614396337,0.08293091826831148,0.0689489374994625,0.5012773137201316,7.836809805017442e-05
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7164825681818182,0.630307442424095,0.8026576939395415,0.011399640041035738,-3.4937619861042575,0.48848410572174955,0.04005142554357224,0.20045049513200378,0.045769424244027086,0.1249305359396353,0.7164333836337496,4.918454806857042e-05
NON FIBROTIC ILA ADJUDICATED,3,795106483,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.8510998289865872,0.7797140077661687,0.9224856502070057,0.41206850914043597,-5.655014280035646,0.14421111526843255,0.5822903429046336,0.965497431227597,0.5880083416050884,0.009724349632262699,0.8510414562564609,5.837273012632149e-05
NON FIBROTIC ILA ADJUDICATED,3,795106483,genomic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.5135387727272727,0.4272704744634037,0.5998070709911416,0.024521709216955664,-5.01369988808482,0.006074479671687455,0.023778711920775075,0.19087951140838122,0.020139994715860022,0.2839126216826651,0.5134593220137593,7.945071351334043e-05
NON FIBROTIC ILA ADJUDICATED,3,795106483,combined,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7195162272727272,0.6335178369939442,0.8055146175515103,0.008231661615157669,-3.0570068593719117,0.4341213395343975,0.014621355049027231,0.11124217887510257,0.018665659453344866,0.30633788828876235,0.7194157626454059,0.00010046462732138384
NON FIBROTIC ILA ADJUDICATED,4,341467629,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.8243784822540472,0.7487270348049779,0.9000299297031165,0.4134029565848286,-5.545106907103193,0.12544207663471887,0.583378178107359,0.9678695832743919,0.5890961768078139,0.009706392479814505,0.824348570002733,2.991225131421249e-05
NON FIBROTIC ILA ADJUDICATED,4,341467629,genomic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.519395090909091,0.4328408307532925,0.6059493510648895,0.010422326263736586,-5.010299441493286,0.02688354335501052,0.034818168739294816,0.17253271871825404,0.036599729048241415,0.1562306292737319,0.5192814961799408,0.00011359472915017932
NON FIBROTIC ILA ADJUDICATED,4,341467629,combined,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7376723863636364,0.6528601918874476,0.8224845808398252,0.010893667623404562,-3.074849099450604,0.6798731381646226,0.04600419504886589,0.17468542613469445,0.05172219374932073,0.11055213025510806,0.737663525861147,8.86050248938286e-06
NON FIBROTIC ILA ADJUDICATED,5,1440575860,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.8300776477272727,0.7552683564254515,0.9048869390290938,0.41460730068899343,-5.579696941027481,0.13188966477871747,0.5842199462697044,0.9656548591763107,0.5899379449701594,0.009692542663523826,0.8300548947849954,2.2752942277270982e-05
NON FIBROTIC ILA ADJUDICATED,5,1440575860,genomic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.4712731590909091,0.38753236371805083,0.5550139544637674,0.03879854211628143,-5.241200154890872,-0.014590213326298689,0.08160109255254959,0.501533065703593,0.08078535030134848,0.07078014366621364,0.4712396478178729,3.3511273036190836e-05
NON FIBROTIC ILA ADJUDICATED,5,1440575860,combined,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7108384999999999,0.624350458997089,0.7973265410029109,0.007024443226750553,-2.8519505076181018,0.5836776377476358,0.01821995932055601,0.09608282544755138,0.02393795802101085,0.23886743787569653,0.7107537933246991,8.470667530080522e-05
NON FIBROTIC ILA ADJUDICATED,6,128169765,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.8323636069518716,0.7579019722653335,0.9068252416384097,0.4125864494247362,-5.558437556701938,0.13099275870141736,0.5829895004915175,0.9659641262701153,0.5887074991919723,0.00971280085323026,0.8322708855645726,9.272138729898849e-05
NON FIBROTIC ILA ADJUDICATED,6,128169765,genomic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.4987449152484842,0.41326906961843635,0.584220760878532,0.10007795954278638,-5.077320872086479,0.0037155530624740293,0.10031549152906827,0.9518541653811555,0.09589703799490565,0.05962643706220206,0.49873159777093906,1.3317477545127243e-05
NON FIBROTIC ILA ADJUDICATED,6,128169765,combined,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7828691136363637,0.7020445439800197,0.8636936832927077,0.009123454375983648,-2.5997718269110726,0.776426515619768,0.03296000071213322,0.1477478260031008,0.03867799941258806,0.14783594775571235,0.7827942871401242,7.482649623946624e-05
NON FIBROTIC ILA ADJUDICATED,7,1110569852,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7867033437900127,0.7062912710404826,0.8671154165395428,0.412944875741694,-5.475045046748582,0.115762219719439,0.5826558818016148,0.972867021309323,0.5883738805020696,0.009718308187942629,0.7866722710043844,3.107278562830551e-05
NON FIBROTIC ILA ADJUDICATED,7,1110569852,genomic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.47101025,0.387287700217395,0.554732799782605,0.017483349575632048,-5.312671721025675,-0.027649498565713596,0.050894081021129745,0.2791314369036978,0.05152825390422796,0.11096822164947592,0.470960421097658,4.982890234200843e-05
NON FIBROTIC ILA ADJUDICATED,7,1110569852,combined,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7166351818181819,0.6304688034952778,0.802801560141086,0.007605749000209741,-3.033291905399546,0.5282771647867822,0.018552311891438102,0.10814594586625005,0.024270310591892944,0.2355964370050062,0.7165670559998099,6.812581837201126e-05
NON FIBROTIC ILA ADJUDICATED,8,576281321,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.8251539676696543,0.7496150810506903,0.9006928542886183,0.41271104955279275,-5.550795448717738,0.12786631052622732,0.582487883970788,0.9675083735332123,0.5882058826712427,0.009721083839705014,0.8250986205011823,5.53471684719975e-05
NON FIBROTIC ILA ADJUDICATED,8,576281321,genomic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.44537863636363634,0.36358296936349016,0.5271743033637826,0.011473531054878696,-5.535190088090438,-0.02513357864765258,0.014764685930581238,0.0989594854459194,0.010758070091084244,0.5315078496461587,0.4452982973111061,8.033905253024276e-05
NON FIBROTIC ILA ADJUDICATED,8,576281321,combined,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7907413636363638,0.7107772696589651,0.8707054576137625,0.00965219278123456,-2.291971012102646,0.9798640451940547,0.04265923866996173,0.16202283992373873,0.048377237370416576,0.11819605689082785,0.7906393697793515,0.0001019938570123724
NON FIBROTIC ILA ADJUDICATED,9,471706405,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.8370795241935484,0.7633534560438134,0.9108055923432833,0.4124959518230038,-5.519817964855686,0.12633800434881065,0.5820369140828295,0.9638158743080998,0.5877549127832844,0.009728542588232126,0.8369969463290599,8.25778644885089e-05
NON FIBROTIC ILA ADJUDICATED,9,471706405,genomic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.5003363359811258,0.41477044636721594,0.5859022255950357,0.08389369793006138,-5.2201034884942725,-0.002691051899192281,0.08372580928295012,0.7847663667951964,0.07904744670985073,0.07233628584416094,0.5003371514121742,-8.15431048351023e-07
NON FIBROTIC ILA ADJUDICATED,9,471706405,combined,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7341640227272728,0.6491051266103977,0.8192229188441479,0.012192927370234178,-3.2416491245350065,0.6174007150954458,0.046589218121678336,0.20910978175528122,0.05230721682213317,0.10931567473563875,0.7341434868882262,2.053583904659817e-05
NON FIBROTIC ILA ADJUDICATED,10,1958691181,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.8217258013833992,0.745694073283611,0.8977575294831874,0.41279252967469443,-5.60723871362261,0.1352528133761061,0.5828763318258546,0.9650504162124233,0.5885943305263095,0.009714668327406278,0.8216572996993857,6.850168401351109e-05
NON FIBROTIC ILA ADJUDICATED,10,1958691181,genomic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.5460940227272728,0.45843796809465226,0.6337500773598933,0.023937944798837207,-4.906659564713694,0.010267354426051083,0.02391240124425364,0.19091679363087255,0.020013766681872904,0.2857032757173997,0.5460961728116348,-2.1500843619959298e-06
NON FIBROTIC ILA ADJUDICATED,10,1958691181,combined,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7418802045454546,0.6573752281140051,0.826385180976904,0.012981951723539957,-3.1724630258040367,0.7033722790405098,0.05576674161686392,0.2071890519516377,0.06148474031731877,0.09299866391147818,0.7417984577179454,8.174682750916595e-05
NON FIBROTIC ILA ADJUDICATED,11,311969396,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.8245624090909092,0.7489376012078881,0.9001872169739302,0.4130645048373842,-5.6001159547409465,0.1368586646887373,0.5825062998246211,0.9706820762521853,0.5882242985250759,0.00972077949651562,0.8245178883330758,4.452075783334397e-05
NON FIBROTIC ILA ADJUDICATED,11,311969396,genomic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.43618718181818183,0.3551535760251634,0.5172207876112003,0.009529095074322605,-5.995198593269892,-0.2227054474949271,0.03519827174157686,0.15579012942422463,0.0409162704420317,0.13974877569928668,0.4361491664785352,3.8015339646646495e-05
NON FIBROTIC ILA ADJUDICATED,11,311969396,combined,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7043559318181818,0.6175336236346913,0.7911782400016723,0.026105545114741596,-3.98244290984146,0.3957948295053943,0.07115024354133757,0.39285949880813714,0.07686824224179241,0.07438700994968282,0.7043286082627346,2.7323555447211767e-05
NON FIBROTIC ILA ADJUDICATED,12,425883930,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7867745103305784,0.706370211655445,0.8671788090057119,0.41318543355162496,-5.578637399173771,0.13283973803893506,0.5826759965744648,0.9730004089311124,0.5883939952749195,0.009717975958920485,0.7867212842052733,5.3226125305116945e-05
NON FIBROTIC ILA ADJUDICATED,12,425883930,genomic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.48141388261020096,0.3969929998386324,0.5658347653817696,0.12020010892008065,-5.267528563800729,-0.004955850639460866,0.11934996617032025,0.9948051948051948,0.11571123972457625,0.04941610438247148,0.481391321395896,2.256121430493918e-05
NON FIBROTIC ILA ADJUDICATED,12,425883930,combined,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7316862045454545,0.6464581892987442,0.8169142197921648,0.029033233126945515,-3.794426637600063,0.5246702419584135,0.08496074977465436,0.40193859758255174,0.09067874847510922,0.06305775936050108,0.7317388695476528,-5.266500219824888e-05
NON FIBROTIC ILA ADJUDICATED,13,1669951454,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.8454504947552448,0.7730931937852217,0.9178077957252679,0.41600426523826106,-5.683676256830076,0.14504404765968318,0.5855725582869895,0.9665835716657276,0.5912905569874444,0.00967037040061551,0.8454093938997873,4.110085545749875e-05
NON FIBROTIC ILA ADJUDICATED,13,1669951454,genomic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.4987818636363636,0.41330391436374053,0.5842598129089868,0.011296422653444368,-5.340396260569587,-0.02405086441950002,0.024308773044972712,0.1803634196564642,0.02516046207344143,0.22726127539965074,0.49871377478879764,6.808884756598355e-05
NON FIBROTIC ILA ADJUDICATED,13,1669951454,combined,7695,44,7651,0.005717998700454841,0.005717998700454841,0.80253325,0.723959592232598,0.881106907767402,0.006772441767975765,-2.1373777442781146,0.7053230464427566,0.012547098825768451,0.08402716711169766,0.01803417320046363,0.317064643712518,0.8024441249509868,8.91250490131501e-05
NON FIBROTIC ILA ADJUDICATED,14,921838163,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.8498873713286712,0.7782897042796748,0.9214850383776676,0.41658434509021375,-5.593507353748724,0.1355532719987265,0.5859696844005895,0.9681395814658299,0.5916876831010441,0.00966387988758989,0.8498309787193593,5.639260931189494e-05
NON FIBROTIC ILA ADJUDICATED,14,921838163,genomic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.5185413181818181,0.4320277629035689,0.6050548734600674,0.006807315234874673,-5.07286823910714,0.008933607040666787,0.009712270188170903,0.053396188660170325,0.006691905320167278,0.8544649732599486,0.5184497570133435,9.156116847464091e-05
NON FIBROTIC ILA ADJUDICATED,14,921838163,combined,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7718468181818181,0.6899042539648668,0.8537893823987694,0.028424100313740614,-3.5087797871849444,0.7744192166777144,0.09985740644696241,0.3650030553714108,0.10557540514741724,0.05416032922128667,0.771809389146992,3.742903482606419e-05
NON FIBROTIC ILA ADJUDICATED,15,1097924242,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.8152221737967914,0.7382885994377714,0.8921557481558114,0.4119482535246108,-5.506131166675377,0.12186669728060312,0.5818388868889688,0.9717562955973985,0.5875568855894236,0.009731821446903264,0.8151667637029028,5.541009388865259e-05
NON FIBROTIC ILA ADJUDICATED,15,1097924242,genomic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.4328414772727273,0.3520945388281236,0.513588415717331,0.009218218767352989,-5.831646495731489,-0.07667739451153487,0.014456024296048843,0.09988039910498565,0.011619041472366871,0.4921230993153559,0.43277468185976875,6.679541295856462e-05
NON FIBROTIC ILA ADJUDICATED,15,1097924242,combined,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7576702954545455,0.6744315477269109,0.84090904318218,0.010009883891479231,-2.7612210018042043,0.7679906111714604,0.03943777821769098,0.1676833282464226,0.045155776918145825,0.12662828746850918,0.757595560889248,7.473456529749622e-05
NON FIBROTIC ILA ADJUDICATED,16,1277463552,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.827530577272727,0.7523406165017605,0.9027205380436936,0.4147976593455197,-5.627610053100954,0.13553389643626204,0.5843129005471214,0.9694504845335974,0.5900308992475762,0.009691015687054003,0.8274245196706314,0.00010605760209569937
NON FIBROTIC ILA ADJUDICATED,16,1277463552,genomic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.45670636363636363,0.3740230473321355,0.5393896799405917,0.009842158333214958,-5.430666918297043,-0.043521304743085125,0.03891164852520078,0.15310610128168559,0.03712751174901078,0.1540097472491458,0.45659212699468876,0.00011423664167486969
NON FIBROTIC ILA ADJUDICATED,16,1277463552,combined,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7693038409090909,0.6871172576527629,0.8514904241654189,0.01231034862039104,-2.6865834014304553,0.9163902404234425,0.05565011154177455,0.19368493855544294,0.061368110242229386,0.0931754078443188,0.7692696141918466,3.422671724429005e-05
NON FIBROTIC ILA ADJUDICATED,17,1489146622,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.8219339047911547,0.7459317456863231,0.8979360638959862,0.41253532645489915,-5.547839793422308,0.12551868796586663,0.5827469614195142,0.9692230511797699,0.5884649601199691,0.00971680403755752,0.8218741459821057,5.9758809048959804e-05
NON FIBROTIC ILA ADJUDICATED,17,1489146622,genomic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.5044210227272727,0.4186293007242108,0.5902127447303347,0.029211557044326528,-4.74741033833374,0.018062614479194855,0.030260130421163503,0.25305424056171005,0.026101601932966907,0.21906696436255435,0.5043785126127303,4.2510114542482214e-05
NON FIBROTIC ILA ADJUDICATED,17,1489146622,combined,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7209622954545455,0.6350502750096154,0.8068743158994756,0.01087250276370169,-3.258807315659706,0.6000986562032926,0.043329186502595415,0.1867322202494482,0.04904718520305026,0.11658158723651357,0.720933686624446,2.860883009947468e-05
NON FIBROTIC ILA ADJUDICATED,18,1118144485,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.839905941953317,0.7666328434609765,0.9131790404456576,0.4147671121721571,-5.569559545333701,0.12949053988065307,0.5841103682246851,0.9692939368579574,0.58982836692514,0.009694343339679626,0.8398842694359621,2.1672517354964782e-05
NON FIBROTIC ILA ADJUDICATED,18,1118144485,genomic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.4529781590909091,0.37058069445300523,0.535375623728813,0.007460214076645534,-5.541276832547859,-0.04186524972822651,0.012800096766494868,0.0802434764858923,0.00939499079056677,0.6086220655156057,0.4529592091348725,1.894995603662908e-05
NON FIBROTIC ILA ADJUDICATED,18,1118144485,combined,7695,44,7651,0.005717998700454841,0.005717998700454841,0.759347,0.6762535130557056,0.8424404869442944,0.024721651151841495,-3.5727031665557183,0.6681806060283888,0.08557362800709566,0.3524221236849453,0.09129162670755049,0.06263442669032779,0.7592144817670894,0.0001325182329106056
NON FIBROTIC ILA ADJUDICATED,19,1830295150,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7947688450413224,0.7152656853649129,0.8742720047177319,0.41848072831732525,-5.592504112780716,0.1343140089849203,0.5864174604101783,0.9719810050460093,0.592135459110633,0.009656572009794983,0.7947089507016313,5.989433969111335e-05
NON FIBROTIC ILA ADJUDICATED,19,1830295150,genomic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.48057733669118485,0.39621080793839647,0.5649438654439732,0.31458106270171404,-5.178966270836476,-0.0018781574692053715,0.31410015730909013,0.9986996098829649,0.312540703118057,0.018295212890382995,0.48055661173227504,2.0724958909812408e-05
NON FIBROTIC ILA ADJUDICATED,19,1830295150,combined,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7553423863636364,0.6719054595124456,0.8387793132148271,0.008900470558578543,-2.776738788276605,0.679292865769834,0.0297598457443456,0.15324885900441856,0.03547784444480045,0.1611709727560085,0.7552577797317046,8.460663193177176e-05
NON FIBROTIC ILA ADJUDICATED,20,655458393,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.8414315345224395,0.7684067867988135,0.9144562822460655,0.41593751264295714,-5.574034817774123,0.127661485925291,0.5847491383233034,0.9682692822121725,0.5904671370237583,0.009683855953908522,0.8414601181069616,-2.858358452217935e-05
NON FIBROTIC ILA ADJUDICATED,20,655458393,genomic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.4759990681818182,0.3919355843442808,0.5600625520193556,0.005796117419668631,-5.3312452569604565,-0.019548497773030377,0.006283992454098328,0.02120141005804694,0.004023228694947377,1.4212462512100947,0.4758795641686767,0.0001195040131414804
NON FIBROTIC ILA ADJUDICATED,20,655458393,combined,7695,44,7651,0.005717998700454841,0.005717998700454841,0.65148425,0.5628827377525065,0.7400857622474935,0.03954143300339448,-4.545625026282492,0.09192779752221553,0.057173330322020044,0.48553785352383333,0.05821569929742299,0.09822090551968955,0.6514567317403548,2.7518259645198384e-05
NON FIBROTIC ILA ADJUDICATED,21,505410369,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.8335902933884297,0.7593175935541453,0.9078629932227141,0.4145767579428278,-5.583313242682354,0.1331913772936685,0.5836057742904062,0.9681567287989549,0.589323772990861,0.009702643881877667,0.8334590843739973,0.00013120901443242072
NON FIBROTIC ILA ADJUDICATED,21,505410369,genomic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.48818490909090906,0.40333569295396154,0.5730341252278566,0.010160252137603892,-5.135635040951881,0.0010189192813197592,0.024925930243947892,0.16310744119664297,0.02456671360492035,0.23275391215981003,0.4880764249474222,0.00010848414348685331
NON FIBROTIC ILA ADJUDICATED,21,505410369,combined,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7416605681818181,0.6571392474138532,0.8261818889497831,0.013379451744151734,-3.1877311552161838,0.6775293787028099,0.05193611691149305,0.23032429279644592,0.057654115611947894,0.09917763267657993,0.7416083459084374,5.222227338075314e-05
NON FIBROTIC ILA ADJUDICATED,22,1530250669,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.824633375,0.7490188551661979,0.9002478948338021,0.41347510066740106,-5.52182365685317,0.12323799256513096,0.5827706990333688,0.9706452011084548,0.5884886977338236,0.009716412095039284,0.8246277967229477,5.578277052276093e-06
NON FIBROTIC ILA ADJUDICATED,22,1530250669,genomic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.4113039545454546,0.3325205724928951,0.4900873365980141,0.006484267857230871,-6.642177567861831,-0.07801673791644555,0.006128180234581908,0.011688311659816554,0.0014499454762401853,3.943595669046832,0.41126828340918004,3.567113627456209e-05
NON FIBROTIC ILA ADJUDICATED,22,1530250669,combined,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7124545,0.6260539544293687,0.7988550455706313,0.006756153577860518,-3.0082766192882198,0.33237907255213134,0.006983933183237366,0.04573346281629686,0.007927933657367088,0.7212470421143535,0.7124261831489644,2.831685103554804e-05
NON FIBROTIC ILA ADJUDICATED,23,148120449,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.8120594886363637,0.7347026229791318,0.8894163542935956,0.41326934764909,-5.571130264894257,0.12685107584764635,0.5829205193224213,0.971704974064986,0.588638518022876,0.009713939073610919,0.8119942728817386,6.521575462503648e-05
NON FIBROTIC ILA ADJUDICATED,23,148120449,genomic,7695,44,7651,0.005717998700454841,0.005717998700454841,0.49701075,0.41163433685589945,0.5823871631441006,0.006550535359196861,-5.439984397638988,-0.03426302651100292,0.008502749148006934,0.035076586365264284,0.004235125186301969,1.3501368788221557,0.4969700930359668,4.065696403321439e-05
NON FIBROTIC ILA ADJUDICATED,23,148120449,combined,7695,44,7651,0.005717998700454841,0.005717998700454841,0.7705962272727273,0.6885330185201408,0.8526594360253137,0.010830374045884278,-2.8032740385628516,0.7404136516185034,0.03864649853159255,0.1957874498686639,0.04436449723204739,0.12888681394374857,0.7704726654863892,0.0001235617863381
NON FIBROTIC ILA ADJUDICATED,24,82231652,zebra,7695,44,7651,0.005717998700454841,0.005717998700454841,0.8253428839891452,0.7498315143096919,0.9008542536685986,0.414207773819319,-5.5674777131850535,0.13211247351819194,0.5841292251237726,0.9664972262323311,0.5898472238242274,0.009694033420014514,0.8252679388315252,7.494515762007659e-05
