target_name,repeat,split_seed,model,feature,mean_abs_shap,n_shap_patients
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs16837903_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs16837903_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs16837903_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.150870628_G_0,0.07084765189113847,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.150870628_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.150870628_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.150999078_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.150999078_T_1,0.013788340124716076,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.150999078_T_2,0.018167645653750803,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs11264306_A_0,0.0007347319852119002,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs11264306_A_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs11264306_A_2,0.00044127256452976634,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs7547997_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs7547997_G_1,0.3940211771730814,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs7547997_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.158818206_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.158818206_T_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.158818206_T_2,0.035298384615673604,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.182178160_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.182178160_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.182178160_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs699240_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs699240_T_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs699240_T_2,0.001529477665619793,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.183789754_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.183789754_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.183789754_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.186924725_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.186924725_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.186924725_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.187757429_A_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.187757429_A_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.187757429_A_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.191890905_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.191890905_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.191890905_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.192160810_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.192160810_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.192160810_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.201522122_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.201522122_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.201522122_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.205615946_A_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.205615946_A_1,0.06506416236343365,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.205615946_A_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs114064385_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs114064385_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs114064385_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs55682827_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs55682827_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs55682827_C_2,0.004662126083591767,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.214589424_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.214589424_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.214589424_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.223720252_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.223720252_T_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.223720252_T_2,0.00025012518458016443,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.242019742_A_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.242019742_A_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.242019742_A_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.242238027_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.242238027_T_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.242238027_T_2,0.020293232329298083,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.247782876_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.247782876_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_1.247782876_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs17019820_A_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs17019820_A_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs17019820_A_2,0.00040343147223003073,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.11015806_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.11015806_C_1,0.035256347954686254,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.11015806_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.11739414_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.11739414_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.11739414_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs2577254_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs2577254_T_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs2577254_T_2,0.006395421187009469,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs12710674_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs12710674_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs12710674_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.24472066_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.24472066_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.24472066_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs77998999_A_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs77998999_A_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs77998999_A_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.29806416_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.29806416_T_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.29806416_T_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs6736148_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs6736148_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs6736148_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.30986644_C_0,0.00115783019972752,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.30986644_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.30986644_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.32913606_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.32913606_T_1,0.015914910630024166,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.32913606_T_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.42337647_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.42337647_C_1,0.005067899019551757,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.42337647_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.55325854_A_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.55325854_A_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.55325854_A_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs4672388_T_0,0.006364138831223867,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs4672388_T_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs4672388_T_2,0.0004851594737050007,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs1123573_A_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs1123573_A_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs1123573_A_2,0.0005999613314639816,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.64880004_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.64880004_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.64880004_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs17007563_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs17007563_C_1,4.8995241894311027e-05,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs17007563_C_2,0.005249896101599314,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.75705283_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.75705283_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.75705283_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs12713927_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs12713927_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs12713927_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.83601233_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.83601233_T_1,0.02504957233244797,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.83601233_T_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.100895161_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.100895161_T_1,0.0013090826175325863,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.100895161_T_2,0.0008646044778227939,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs11680126_C_0,0.01394621819329334,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs11680126_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,rs11680126_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.111912714_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.111912714_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.111912714_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.113776689_T_0,0.0005500798512760971,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.113776689_T_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.113776689_T_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.113852747_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.113852747_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.113852747_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.116257436_A_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.116257436_A_1,0.002428287338730744,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.116257436_A_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.118617705_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.118617705_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.118617705_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.129203155_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.129203155_T_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.129203155_T_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.129915335_A_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.129915335_A_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.129915335_A_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.130660199_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.130660199_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.130660199_C_2,0.013717303209398964,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.140723636_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.140723636_T_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.140723636_T_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.170296220_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.170296220_T_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.170296220_T_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.175197825_A_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.175197825_A_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.175197825_A_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.185007951_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.185007951_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.185007951_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.198991741_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.198991741_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.198991741_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.200618355_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.200618355_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.200618355_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.206723109_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.206723109_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.206723109_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.209044140_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.209044140_T_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.209044140_T_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.214014510_A_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.214014510_A_1,0.004620521997360605,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.214014510_A_2,0.0008812496280002081,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.226352460_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.226352460_T_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.226352460_T_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.230081608_T_0,0.005141429741292651,2000
NON FIBROTIC ILA ADJUDICATED,1,2141662780,genomic,JHU_2.230081608_T_1,0.006152839670440611,2000
