target_name,repeat,split_seed,model,feature,mean_abs_shap,n_shap_patients
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs699240_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.183789754_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.183789754_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.183789754_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.186924725_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.186924725_C_1,273.7392330918076,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.186924725_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.187757429_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.187757429_A_1,0.19072510865502598,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.187757429_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.191890905_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.191890905_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.191890905_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.192160810_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.192160810_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.192160810_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.201522122_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.201522122_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.201522122_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.205615946_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.205615946_A_1,0.6095052562325022,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.205615946_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs114064385_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs114064385_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs114064385_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs55682827_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs55682827_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs55682827_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.214589424_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.214589424_C_1,0.10615250783424537,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.214589424_C_2,1.7483091795945236,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.223720252_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.223720252_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.223720252_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.242019742_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.242019742_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.242019742_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.242238027_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.242238027_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.242238027_T_2,24.84885417384929,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.247782876_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.247782876_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_1.247782876_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs17019820_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs17019820_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs17019820_A_2,32.0618039604797,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.11015806_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.11015806_C_1,163.8441255000114,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.11015806_C_2,0.21920676367506362,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.11739414_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.11739414_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.11739414_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs2577254_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs2577254_T_1,2.1900879374820095,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs2577254_T_2,0.24776323504913733,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs12710674_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs12710674_C_1,4.562450817329433,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs12710674_C_2,0.38812709926962774,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.24472066_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.24472066_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.24472066_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs77998999_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs77998999_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs77998999_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.29806416_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.29806416_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.29806416_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs6736148_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs6736148_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs6736148_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.30986644_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.30986644_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.30986644_C_2,0.7574116037429531,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.32913606_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.32913606_T_1,2.0375457781305357,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.32913606_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.42337647_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.42337647_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.42337647_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.55325854_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.55325854_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.55325854_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs4672388_T_0,1.111831048925862,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs4672388_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs4672388_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs1123573_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs1123573_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs1123573_A_2,0.8852196674260135,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.64880004_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.64880004_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.64880004_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs17007563_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs17007563_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs17007563_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.75705283_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.75705283_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.75705283_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs12713927_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs12713927_G_1,21.79947600838485,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs12713927_G_2,5.325212267534987,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.83601233_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.83601233_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.83601233_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.100895161_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.100895161_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.100895161_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs11680126_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs11680126_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,rs11680126_C_2,15.79380107621472,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.111912714_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.111912714_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.111912714_G_2,0.6383434449025994,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.113776689_T_0,0.5308931994618296,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.113776689_T_1,0.8386841593038081,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.113776689_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.113852747_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.113852747_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.113852747_C_2,0.34051805587917805,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.116257436_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.116257436_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.116257436_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.118617705_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.118617705_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.118617705_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.129203155_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.129203155_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.129203155_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.129915335_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.129915335_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.129915335_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.130660199_C_0,11.225522561927223,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.130660199_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.130660199_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.140723636_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.140723636_T_1,0.1189753347791797,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.140723636_T_2,0.001419299984806434,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.170296220_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.170296220_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.170296220_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.175197825_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.175197825_A_1,77.40864515779508,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.175197825_A_2,0.12423789569032018,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.185007951_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.185007951_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.185007951_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.198991741_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.198991741_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.198991741_G_2,4.130974056878906,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.200618355_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.200618355_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.200618355_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.206723109_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.206723109_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.206723109_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.209044140_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.209044140_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.209044140_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.214014510_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.214014510_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.214014510_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.226352460_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.226352460_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.226352460_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.230081608_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.230081608_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.230081608_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.230269648_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.230269648_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.230269648_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,410321031,genomic,JHU_2.231543932_C_0,0.0,2000
