target_name,repeat,split_seed,model,feature,mean_abs_shap,n_shap_patients
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs1669778_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs1669778_T_1,0.032810650683594456,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs1669778_T_2,0.19669888971767616,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs1488496_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs1488496_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs1488496_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs56387623_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs56387623_T_1,0.017320668876340758,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs56387623_T_2,0.00048293337906786293,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs2361278_T_0,0.002446707349787819,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs2361278_T_1,0.0001279421576509883,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs2361278_T_2,0.013549597634406697,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs79252367_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs79252367_G_1,0.02023273511747866,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs79252367_G_2,0.011975505876805952,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs1479945_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs1479945_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs1479945_C_2,0.006390623041150815,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs1015097_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs1015097_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs1015097_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs4680134_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs4680134_C_1,0.05515659964989123,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs4680134_C_2,0.02655304614855085,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs76160568_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs76160568_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs76160568_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs10776482_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs10776482_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs10776482_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs56111559_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs56111559_G_1,0.5760701880091208,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs56111559_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs146764446_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs146764446_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs146764446_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs2609255_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs2609255_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs2609255_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs2609260_T_0,0.002017361365499039,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs2609260_T_1,0.04643318003189266,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs2609260_T_2,0.03693767633764627,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs756345_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs756345_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs756345_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs6532150_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs6532150_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs6532150_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs144128391_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs144128391_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs144128391_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs148877274_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs148877274_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs148877274_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs145802912_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs145802912_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs145802912_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs151036604_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs151036604_T_1,0.006943270577083073,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs151036604_T_2,0.008479235431508225,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs1422506_G_0,0.00071218860972731,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs1422506_G_1,0.0001023642731433219,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs1422506_G_2,0.024716523643135542,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs34625679_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs34625679_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs34625679_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs7730878_A_0,0.0036641501579610224,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs7730878_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs7730878_A_2,0.009005603954396845,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs7725218_G_0,0.0024361562572847964,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs7725218_G_1,0.0071315460828288635,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs7725218_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs2736100_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs2736100_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs2736100_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs72722911_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs72722911_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs72722911_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs77144736_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs77144736_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs77144736_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs62354543_A_0,0.003558725274564692,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs62354543_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs62354543_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs72755986_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs72755986_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs72755986_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs72762052_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs72762052_C_1,0.004658901730903337,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs72762052_C_2,0.0020631670867119357,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs116575227_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs116575227_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs116575227_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs469942_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs469942_C_1,0.02009675099674995,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs469942_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs2228972_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs2228972_G_1,0.010115971645969484,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs2228972_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs12658068_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs12658068_G_1,0.008089521186024455,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs12658068_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs1423029_A_0,0.05475378602225744,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs1423029_A_1,0.004377359719922183,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs1423029_A_2,0.07800401413611202,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs13183751_G_0,0.000827517052272731,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs13183751_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs13183751_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs6899532_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs6899532_G_1,0.008468023240331527,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs6899532_G_2,0.03138368632843079,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs10484326_T_0,0.013878099311514,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs10484326_T_1,0.017401512654509992,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs10484326_T_2,0.030731581955230878,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs2076295_T_0,0.014222033307521384,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs2076295_T_1,0.003077866739544435,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs2076295_T_2,0.054133289073509394,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs3778337_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs3778337_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs3778337_G_2,0.00047110189753780826,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs4960330_T_0,0.0016691149691070533,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs4960330_T_1,0.10519115865719493,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs4960330_T_2,0.010043007890971116,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs148106529_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs148106529_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs148106529_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs2071627_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs2071627_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs2071627_C_2,0.009374692576769768,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs3130157_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs3130157_G_1,0.02889673339455632,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs3130157_G_2,0.0004895514351955891,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs56184452_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs56184452_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs56184452_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs75714781_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs75714781_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs75714781_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs11154034_T_0,0.009952582787841266,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs11154034_T_1,0.000510231929846064,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs11154034_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs76931164_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs76931164_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs76931164_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs79242376_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs79242376_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs79242376_G_2,0.06581267984973636,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs9397724_G_0,0.006644116652635725,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs9397724_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs9397724_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs35677769_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs35677769_G_1,0.020567315244517107,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs35677769_G_2,0.01595078322447625,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs12665063_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs12665063_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs12665063_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs6970647_T_0,0.1269690864226092,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs6970647_T_1,0.030131780854341813,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs6970647_T_2,0.0006659138476604769,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs2726049_A_0,0.020747820053571144,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs2726049_A_1,0.016581859729943648,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs2726049_A_2,1.1258398506266152,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs34262641_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs34262641_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs34262641_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs2353082_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs2353082_C_1,0.35956033980264324,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs2353082_C_2,0.23476447424549043,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs4727443_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs4727443_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs4727443_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs62505367_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs62505367_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs62505367_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs3887876_C_0,0.003240194274250676,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs3887876_C_1,0.007162484564731085,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs3887876_C_2,0.006478896472861076,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs68170294_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs68170294_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs68170294_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs74987898_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs74987898_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs74987898_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs10976897_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs10976897_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs10976897_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs62530710_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs62530710_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs62530710_G_2,0.3356525565800234,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs10869195_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs10869195_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs10869195_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs56744128_A_0,0.0032444646748007845,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs56744128_A_1,0.002309110728068307,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs56744128_A_2,0.000505754629651512,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs1923802_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs1923802_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs1923802_T_2,0.0010568615887075366,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs1851741_G_0,0.0180672371852745,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs1851741_G_1,0.0035690794822481474,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs1851741_G_2,0.0028982540546380097,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs7041597_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs7041597_T_1,0.00398029638012011,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs7041597_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs13299670_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs13299670_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs13299670_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs61829240_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs61829240_G_1,0.03611869385243914,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs61829240_G_2,0.02655309029114244,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs1189320_G_0,0.003471627727545354,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs1189320_G_1,0.013832809837341864,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs1189320_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs55672765_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,1,677550801,genomic,rs55672765_C_1,0.00014788931991821907,2000
